game_id,date,player_id,player_name,team,opponent,home_away,position,toi_seconds,goals,assists,points,shots,hits,blocks,plus_minus,pim,fow,fol,fo_pct,GF,xG_For,Shots_For,HDC_For,Blocks_For,Hits_For,Corsi_For,OZ_Shots_For,NZ_Shots_For,DZ_Shots_For,Rush_Shots_For,ENtoS_For,EXtoEN_For,Giveaways_For,Takeaways_For,Lateral_Move_For,Longitudinal_Move_For,GameScore_For,GA,xG_Against,Shots_Against,HDC_Against,Blocks_Against,Hits_Against,Corsi_Against,OZ_Shots_Against,NZ_Shots_Against,DZ_Shots_Against,Rush_Shots_Against,ENtoS_Against,EXtoEN_Against,Giveaways_Against,Takeaways_Against,Lateral_Move_Against,Longitudinal_Move_Against,GameScore_Against,Corsi_Pct,xG_Pct
2025020003,2025-10-07,8482124,Q. Byfield,LAK,COL,H,F,1080,0,0,0,4,3,0,-2,0,0,0,0,1,0.17,4,0,0,3,7,4,0,0,0,0,0,1,2,20.0,1.0,0.42,4,1.73,23,8,16,25,45,23,0,0,0,7,1,0,0,20.67,40.08,0,13.5,8.9
2025020003,2025-10-07,8483808,A. Kuzmenko,LAK,COL,H,F,886,0,0,0,1,4,2,0,0,0,0,0,1,0.12,1,1,2,4,3,1,0,0,0,1,0,0,0,0,0,0.28,4,1.73,23,8,16,25,45,23,0,0,0,7,1,0,0,20.67,40.08,0,6.2,6.5
2025020003,2025-10-07,8475208,B. Dumoulin,LAK,COL,H,D,1109,0,0,0,1,2,3,-2,0,0,0,0,1,0.04,1,0,3,2,2,1,0,0,0,0,0,0,0,0,0,0.28,4,1.73,23,8,16,25,45,23,0,0,0,7,1,0,0,20.67,40.08,0,4.3,2.3
2025020003,2025-10-07,8476879,C. Ceci,LAK,COL,H,D,995,0,0,0,1,1,2,-2,0,0,0,0,1,0.22,1,0,2,1,3,1,0,0,0,0,0,1,0,0,0,0.05,4,1.73,23,8,16,25,45,23,0,0,0,7,1,0,0,20.67,40.08,0,6.2,11.3
2025020003,2025-10-07,8476441,J. Edmundson,LAK,COL,H,D,888,0,0,0,1,3,1,0,4,0,0,0,1,0.06,1,0,1,3,3,1,0,0,0,1,0,1,0,8.0,49.0,0.05,4,1.73,23,8,16,25,45,23,0,0,0,7,1,0,0,20.67,40.08,0,6.2,3.4
2025020003,2025-10-07,8474563,D. Doughty,LAK,COL,H,D,1360,0,0,0,2,1,0,-1,0,0,0,0,1,0.19,2,0,0,1,8,2,0,0,0,0,0,3,1,23.0,21.0,-0.17,4,1.73,23,8,16,25,45,23,0,0,0,7,1,0,0,20.67,40.08,0,15.1,9.9
2025020003,2025-10-07,8479998,M. Anderson,LAK,COL,H,D,1191,0,0,0,0,2,1,-1,0,0,0,0,1,0.04,0,0,1,2,2,0,0,0,0,1,0,2,1,34.0,40.0,-0.1,4,1.73,23,8,16,25,45,23,0,0,0,7,1,0,0,20.67,40.08,0,4.3,2.3
2025020003,2025-10-07,8482730,B. Clarke,LAK,COL,H,D,1143,0,0,0,1,0,2,0,2,0,0,0,1,0.04,1,0,2,0,2,1,0,0,0,0,0,1,0,12.0,2.0,0.02,4,1.73,23,8,16,25,45,23,0,0,0,7,1,0,0,20.67,40.08,0,4.3,2.3
2025020003,2025-10-07,8476341,A. Forsberg,LAK,COL,H,G,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73,4,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020003,2025-10-07,8475311,D. Kuemper,LAK,COL,H,G,3446,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.27,4,1.73,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020003,2025-10-07,8475754,B. Nelson,COL,LAK,A,F,1395,0,1,1,2,1,2,0,0,0,0,0,4,0.14,2,1,2,1,3,2,0,0,0,0,0,0,0,0,0,0.97,1,2.31,25,3,24,33,65,25,0,0,0,12,1,0,0,19.54,18.33,0,4.4,5.7
2025020003,2025-10-07,8477501,V. Nichushkin,COL,LAK,A,F,881,0,0,0,3,1,1,0,0,0,0,0,4,0.1,3,0,1,1,5,3,0,0,0,1,0,2,0,0,0,0.0,1,2.31,25,3,24,33,65,25,0,0,0,12,1,0,0,19.54,18.33,0,7.1,4.1
2025020003,2025-10-07,8480448,P. Kelly,COL,LAK,A,F,658,0,0,0,0,3,4,1,0,0,0,0,4,0.02,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0.28,1,2.31,25,3,24,33,65,25,0,0,0,12,1,0,0,19.54,18.33,0,1.5,0.9
2025020003,2025-10-07,8480835,J. Drury,COL,LAK,A,F,712,0,0,0,0,0,1,0,0,0,0,0,4,0.1,0,0,1,0,2,0,0,0,0,0,0,0,0,9.0,18.0,0.05,1,2.31,25,3,24,33,65,25,0,0,0,12,1,0,0,19.54,18.33,0,3.0,4.1
2025020003,2025-10-07,8479525,R. Colton,COL,LAK,A,F,677,0,0,0,1,2,0,0,0,0,0,0,4,0.12,1,1,0,2,3,1,0,0,0,0,0,0,0,75.0,63.0,0.12,1,2.31,25,3,24,33,65,25,0,0,0,12,1,0,0,19.54,18.33,0,4.4,4.9
2025020003,2025-10-07,8477492,N. MacKinnon,COL,LAK,A,F,1247,0,2,2,2,0,1,2,2,0,0,0,4,0.31,2,0,1,0,6,2,0,0,0,2,0,4,0,17.0,4.0,1.0,1,2.31,25,3,24,33,65,25,0,0,0,12,1,0,0,19.54,18.33,0,8.5,11.8
2025020003,2025-10-07,8484149,G. Brindley,COL,LAK,A,F,470,0,0,0,1,2,0,1,0,0,0,0,4,0.09,1,0,0,2,3,1,0,0,0,1,1,0,1,11.0,77.0,0.23,1,2.31,25,3,24,33,65,25,0,0,0,12,1,0,0,19.54,18.33,0,4.4,3.8
2025020003,2025-10-07,8477476,A. Lehkonen,COL,LAK,A,F,1409,1,1,2,2,1,1,2,0,0,0,0,4,0.12,2,2,1,1,1,2,0,0,0,0,0,2,0,2.0,11.0,1.37,1,2.31,25,3,24,33,65,25,0,0,0,12,1,0,0,19.54,18.33,0,1.5,4.9
2025020003,2025-10-07,8480039,M. Necas,COL,LAK,A,F,1272,2,0,2,3,2,1,2,0,0,0,0,4,0.06,3,2,1,2,1,3,0,0,0,0,0,4,0,49.0,148.0,1.23,1,2.31,25,3,24,33,65,25,0,0,0,12,1,0,0,19.54,18.33,0,1.5,2.5
2025020003,2025-10-07,8476455,G. Landeskog,COL,LAK,A,F,672,0,0,0,1,1,0,0,0,0,0,0,4,0.19,1,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0.1,1,2.31,25,3,24,33,65,25,0,0,0,12,1,0,0,19.54,18.33,0,4.4,7.6
2025020003,2025-10-07,8481641,J. Kiviranta,COL,LAK,A,F,627,0,0,0,1,2,0,1,0,0,0,0,4,0.02,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0,-0.02,1,2.31,25,3,24,33,65,25,0,0,0,12,1,0,0,19.54,18.33,0,1.5,0.9
2025020003,2025-10-07,8478109,V. Olofsson,COL,LAK,A,F,683,0,0,0,1,1,0,0,0,0,0,0,4,0.12,1,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0.1,1,2.31,25,3,24,33,65,25,0,0,0,12,1,0,0,19.54,18.33,0,3.0,4.9
2025020003,2025-10-07,8478038,D. Toews,COL,LAK,A,D,1259,0,0,0,0,0,1,2,0,0,0,0,4,0.04,0,0,1,0,2,0,0,0,0,0,0,0,0,8.0,12.0,0.05,1,2.31,25,3,24,33,65,25,0,0,0,12,1,0,0,19.54,18.33,0,3.0,1.7
2025020003,2025-10-07,8480069,C. Makar,COL,LAK,A,D,1387,0,2,2,1,1,1,1,2,0,0,0,4,0.06,1,0,1,1,3,1,0,0,0,0,0,1,0,0,0,1.4,1,2.31,25,3,24,33,65,25,0,0,0,12,1,0,0,19.54,18.33,0,4.4,2.5
2025020003,2025-10-07,8476312,J. Manson,COL,LAK,A,D,1058,0,0,0,0,6,1,1,7,0,0,0,4,0.02,0,0,1,6,1,0,0,0,0,0,0,1,0,0,0,0.05,1,2.31,25,3,24,33,65,25,0,0,0,12,1,0,0,19.54,18.33,0,1.5,0.9
2025020003,2025-10-07,8479398,S. Girard,COL,LAK,A,D,1129,0,0,0,1,2,3,0,0,0,0,0,4,0.06,1,0,3,2,3,1,0,0,0,0,0,0,0,6.0,13.0,0.28,1,2.31,25,3,24,33,65,25,0,0,0,12,1,0,0,19.54,18.33,0,4.4,2.5
2025020003,2025-10-07,8484258,S. Malinski,COL,LAK,A,D,793,1,0,1,1,0,1,1,0,0,0,0,4,0.04,1,1,1,0,1,1,0,0,0,0,0,1,0,24.0,17.0,0.72,1,2.31,25,3,24,33,65,25,0,0,0,12,1,0,0,19.54,18.33,0,1.5,1.7
2025020003,2025-10-07,8470613,B. Burns,COL,LAK,A,D,1210,0,0,0,3,0,3,1,2,0,0,0,4,0.12,3,0,3,0,6,3,0,0,0,2,0,1,1,20.5,52.5,0.32,1,2.31,25,3,24,33,65,25,0,0,0,12,1,0,0,19.54,18.33,0,8.5,4.9
2025020003,2025-10-07,8475809,S. Wedgewood,COL,LAK,A,G,3593,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31,1,2.31,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020003,2025-10-07,8481529,T. Miner,COL,LAK,A,G,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31,1,2.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020004,2025-10-08,8477503,M. Domi,TOR,MTL,H,F,772,0,0,0,4,0,0,-1,0,0,0,0,5,0.11,4,0,0,0,4,4,0,0,0,3,0,0,0,4.0,33.0,0.3,2,3.02,31,6,21,27,66,30,0,1,0,11,1,0,0,12.07,25.23,0,5.7,3.5
2025020004,2025-10-08,8478904,S. Lorentz,TOR,MTL,H,F,729,0,2,2,0,6,2,2,0,0,0,0,5,0.0,0,0,2,6,0,0,0,0,0,0,0,1,0,0,0,1.5,2,3.02,31,6,21,27,66,30,0,1,0,11,1,0,0,12.07,25.23,0,0.0,0.0
2025020004,2025-10-08,8475714,C. Jarnkrok,TOR,MTL,H,F,670,1,0,1,1,0,0,1,0,0,0,0,5,0.12,1,1,0,0,1,1,0,0,0,1,0,0,0,3.0,6.0,0.82,2,3.02,31,6,21,27,66,30,0,1,0,11,1,0,0,12.07,25.23,0,1.5,3.8
2025020004,2025-10-08,8482720,M. Knies,TOR,MTL,H,F,1170,0,1,1,2,8,0,0,2,0,0,0,5,0.12,2,1,0,8,2,2,0,0,0,0,0,3,1,14.0,45.0,0.7,2,3.02,31,6,21,27,66,30,0,1,0,11,1,0,0,12.07,25.23,0,2.9,3.8
2025020004,2025-10-08,8479318,A. Matthews,TOR,MTL,H,F,1231,1,0,1,1,0,3,1,0,0,0,0,5,0.08,1,1,3,0,3,1,0,0,0,1,0,1,0,39.5,74.0,0.82,2,3.02,31,6,21,27,66,30,0,1,0,11,1,0,0,12.07,25.23,0,4.3,2.6
2025020004,2025-10-08,8478462,N. Roy,TOR,MTL,H,F,823,0,0,0,0,1,1,1,0,0,0,0,5,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-0.07,2,3.02,31,6,21,27,66,30,0,1,0,11,1,0,0,12.07,25.23,0,0.0,0.0
2025020004,2025-10-08,8481711,M. Maccelli,TOR,MTL,H,F,877,0,1,1,0,0,0,1,0,0,0,0,5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,2,3.02,31,6,21,27,66,30,0,1,0,11,1,0,0,12.07,25.23,0,0.0,0.0
2025020004,2025-10-08,8482259,B. McMann,TOR,MTL,H,F,954,1,0,1,1,4,0,1,0,0,0,0,5,0.21,1,1,0,4,4,1,0,0,0,0,0,1,0,0,0,0.77,2,3.02,31,6,21,27,66,30,0,1,0,11,1,0,0,12.07,25.23,0,5.7,6.5
2025020004,2025-10-08,8478057,D. Joshua,TOR,MTL,H,F,738,0,0,0,1,3,0,-1,0,0,0,0,5,0.02,1,0,0,3,1,0,1,0,0,1,0,1,0,0,0,0.0,2,3.02,31,6,21,27,66,30,0,1,0,11,1,0,0,12.07,25.23,0,1.5,0.7
2025020004,2025-10-08,8477939,W. Nylander,TOR,MTL,H,F,1120,1,2,3,1,0,0,2,2,0,0,0,5,0.19,1,1,0,0,3,1,0,0,0,0,0,1,1,21.0,21.0,2.18,2,3.02,31,6,21,27,66,30,0,1,0,11,1,0,0,12.07,25.23,0,4.3,5.9
2025020004,2025-10-08,8481582,N. Robertson,TOR,MTL,H,F,640,0,0,0,4,2,0,-1,0,0,0,0,5,0.08,4,0,0,2,4,4,0,0,0,0,0,1,0,30.0,11.67,0.2,2,3.02,31,6,21,27,66,30,0,1,0,11,1,0,0,12.07,25.23,0,5.7,2.6
2025020004,2025-10-08,8475166,J. Tavares,TOR,MTL,H,F,1053,0,2,2,2,1,0,2,0,0,0,0,5,0.11,2,0,0,1,4,2,0,0,0,3,0,0,0,0,0,1.57,2,3.02,31,6,21,27,66,30,0,1,0,11,1,0,0,12.07,25.23,0,5.7,3.5
2025020004,2025-10-08,8481122,S. Benoit,TOR,MTL,H,D,958,0,0,0,0,5,1,1,0,0,0,0,5,0.14,0,0,1,5,3,0,0,0,0,0,0,0,0,16.0,28.0,0.17,2,3.02,31,6,21,27,66,30,0,1,0,11,1,0,0,12.07,25.23,0,4.3,4.4
2025020004,2025-10-08,8475690,C. Tanev,TOR,MTL,H,D,1383,0,0,0,1,1,3,0,0,0,0,0,5,0.06,1,0,3,1,3,1,0,0,0,1,0,0,0,0,0,0.25,2,3.02,31,6,21,27,66,30,0,1,0,11,1,0,0,12.07,25.23,0,4.3,1.9
2025020004,2025-10-08,8476931,J. McCabe,TOR,MTL,H,D,1445,0,0,0,1,2,3,2,0,0,0,0,5,0.02,1,0,3,2,1,1,0,0,0,0,0,1,0,0,0,0.13,2,3.02,31,6,21,27,66,30,0,1,0,11,1,0,0,12.07,25.23,0,1.5,0.7
2025020004,2025-10-08,8478443,B. Carlo,TOR,MTL,H,D,1047,0,0,0,2,0,2,3,0,0,0,0,5,0.04,2,0,2,0,2,2,0,0,0,0,0,0,0,71.0,140.0,0.25,2,3.02,31,6,21,27,66,30,0,1,0,11,1,0,0,12.07,25.23,0,2.9,1.3
2025020004,2025-10-08,8476853,M. Rielly,TOR,MTL,H,D,1247,1,1,2,5,1,2,2,0,0,0,0,5,0.26,5,1,2,1,8,5,0,0,0,2,0,1,0,0,0,1.8,2,3.02,31,6,21,27,66,30,0,1,0,11,1,0,0,12.07,25.23,0,10.8,7.9
2025020004,2025-10-08,8475171,O. Ekman-Larsson,TOR,MTL,H,D,921,0,0,0,1,1,0,-1,0,0,0,0,5,0.04,1,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0.1,2,3.02,31,6,21,27,66,30,0,1,0,11,1,0,0,12.07,25.23,0,2.9,1.3
2025020004,2025-10-08,8480051,C. Primeau,TOR,MTL,H,G,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02,2,3.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020004,2025-10-08,8476932,A. Stolarz,TOR,MTL,H,G,3582,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02,2,3.02,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020004,2025-10-08,8475848,B. Gallagher,MTL,TOR,A,F,812,0,1,1,1,2,1,-1,0,0,0,0,2,0.02,1,0,1,2,2,1,0,0,0,0,1,1,0,0,0,0.72,5,1.6,27,6,14,35,44,26,1,0,0,13,0,0,0,26.17,40.33,0,4.3,1.2
2025020004,2025-10-08,8481540,C. Caufield,MTL,TOR,A,F,1223,0,0,0,4,1,0,-3,0,0,0,0,2,0.56,4,1,0,1,10,4,0,0,0,2,0,0,2,4.0,45.0,0.53,5,1.6,27,6,14,35,44,26,1,0,0,13,0,0,0,26.17,40.33,0,18.5,25.9
2025020004,2025-10-08,8480018,N. Suzuki,MTL,TOR,A,F,1242,0,0,0,2,1,1,-3,0,0,0,0,2,0.22,2,0,1,1,7,2,0,0,0,0,0,0,0,10.0,14.0,0.23,5,1.6,27,6,14,35,44,26,1,0,0,13,0,0,0,26.17,40.33,0,13.7,12.1
2025020004,2025-10-08,8481618,A. Newhook,MTL,TOR,A,F,915,0,0,0,1,2,0,1,0,0,0,0,2,0.19,1,0,0,2,3,1,0,0,0,0,0,0,0,17.0,13.0,0.12,5,1.6,27,6,14,35,44,26,1,0,0,13,0,0,0,26.17,40.33,0,6.4,10.6
2025020004,2025-10-08,8476981,J. Anderson,MTL,TOR,A,F,779,0,0,0,1,4,0,0,0,0,0,0,2,0.09,1,0,0,4,3,1,0,0,0,1,0,0,0,0,0,0.17,5,1.6,27,6,14,35,44,26,1,0,0,13,0,0,0,26.17,40.33,0,6.4,5.3
2025020004,2025-10-08,8483515,J. Slafkovský,MTL,TOR,A,F,1182,0,0,0,6,2,1,-3,0,0,0,0,2,0.45,6,2,1,2,10,6,0,0,0,4,0,0,0,4.5,18.0,0.55,5,1.6,27,6,14,35,44,26,1,0,0,13,0,0,0,26.17,40.33,0,18.5,22.0
2025020004,2025-10-08,8478133,J. Evans,MTL,TOR,A,F,859,0,0,0,1,3,0,0,0,0,0,0,2,0.06,1,0,0,3,3,0,0,1,0,1,0,1,0,0,0,0.0,5,1.6,27,6,14,35,44,26,1,0,0,13,0,0,0,26.17,40.33,0,6.4,3.6
2025020004,2025-10-08,8482737,Z. Bolduc,MTL,TOR,A,F,814,1,0,1,3,2,0,-1,0,0,0,0,2,0.39,3,2,0,2,4,3,0,0,0,0,0,1,1,4.5,25.0,0.97,5,1.6,27,6,14,35,44,26,1,0,0,13,0,0,0,26.17,40.33,0,8.3,19.6
2025020004,2025-10-08,8481523,K. Dach,MTL,TOR,A,F,707,0,1,1,2,0,3,-1,0,0,0,0,2,0.12,2,0,3,0,2,2,0,0,0,0,0,0,0,0,0,1.0,5,1.6,27,6,14,35,44,26,1,0,0,13,0,0,0,26.17,40.33,0,4.3,7.0
2025020004,2025-10-08,8482775,O. Kapanen,MTL,TOR,A,F,799,1,0,1,2,3,0,1,0,0,0,0,2,0.06,2,1,0,3,2,2,0,0,0,1,0,1,0,32.0,42.0,0.83,5,1.6,27,6,14,35,44,26,1,0,0,13,0,0,0,26.17,40.33,0,4.3,3.6
2025020004,2025-10-08,8479339,P. Laine,MTL,TOR,A,F,771,0,0,0,1,0,0,-2,2,0,0,0,2,0.14,1,0,0,0,7,1,0,0,0,0,0,1,0,40.0,26.0,-0.07,5,1.6,27,6,14,35,44,26,1,0,0,13,0,0,0,26.17,40.33,0,13.7,8.0
2025020004,2025-10-08,8484984,I. Demidov,MTL,TOR,A,F,801,0,0,0,0,1,0,-1,2,0,0,0,2,0.07,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0.03,5,1.6,27,6,14,35,44,26,1,0,0,13,0,0,0,26.17,40.33,0,4.3,4.2
2025020004,2025-10-08,8476875,M. Matheson,MTL,TOR,A,D,1352,0,0,0,1,1,0,0,0,0,0,0,2,0.14,1,0,0,1,3,1,0,0,0,0,0,2,0,0,0,-0.2,5,1.6,27,6,14,35,44,26,1,0,0,13,0,0,0,26.17,40.33,0,6.4,8.0
2025020004,2025-10-08,8482087,K. Guhle,MTL,TOR,A,D,1240,0,0,0,0,2,2,-1,0,0,0,0,2,0.0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,0,-0.3,5,1.6,27,6,14,35,44,26,1,0,0,13,0,0,0,26.17,40.33,0,0.0,0.0
2025020004,2025-10-08,8478851,A. Carrier,MTL,TOR,A,D,1044,0,0,0,0,1,0,-1,0,0,0,0,2,0.15,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0.03,5,1.6,27,6,14,35,44,26,1,0,0,13,0,0,0,26.17,40.33,0,4.3,8.6
2025020004,2025-10-08,8483457,L. Hutson,MTL,TOR,A,D,1263,0,0,0,3,1,2,-2,0,0,0,0,2,0.11,3,0,2,1,4,3,0,0,0,1,0,2,0,19.0,42.0,0.05,5,1.6,27,6,14,35,44,26,1,0,0,13,0,0,0,26.17,40.33,0,8.3,6.4
2025020004,2025-10-08,8480865,N. Dobson,MTL,TOR,A,D,1376,0,0,0,1,0,1,-1,0,0,0,0,2,0.17,1,0,1,0,2,1,0,0,0,0,0,1,0,0,0,-0.02,5,1.6,27,6,14,35,44,26,1,0,0,13,0,0,0,26.17,40.33,0,4.3,9.6
2025020004,2025-10-08,8482964,A. Xhekaj,MTL,TOR,A,D,668,0,0,0,2,1,2,0,0,0,0,0,2,0.08,2,0,2,1,4,2,0,0,0,1,0,0,0,0,0,0.28,5,1.6,27,6,14,35,44,26,1,0,0,13,0,0,0,26.17,40.33,0,8.3,4.8
2025020004,2025-10-08,8478470,S. Montembeault,MTL,TOR,A,G,3513,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4,5,1.6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020004,2025-10-08,8482487,J. Dobes,MTL,TOR,A,G,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,5,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020005,2025-10-08,8471214,A. Ovechkin,WSH,BOS,H,F,1096,0,0,0,3,2,0,-1,0,0,0,0,1,0.32,3,0,0,2,9,3,0,0,0,0,0,0,0,10.0,1.0,0.27,3,1.74,22,3,11,33,51,18,2,2,0,8,4,0,0,16.45,24.18,0,15.0,15.5
2025020005,2025-10-08,8484186,R. Leonard,WSH,BOS,H,F,793,0,0,0,3,1,0,0,0,0,0,0,1,0.25,3,1,0,1,6,3,0,0,0,1,0,0,0,27.0,52.0,0.25,3,1.74,22,3,11,33,51,18,2,2,0,8,4,0,0,16.45,24.18,0,10.5,12.6
2025020005,2025-10-08,8478440,D. Strome,WSH,BOS,H,F,1092,0,0,0,1,0,1,-1,0,0,0,0,1,0.04,1,0,1,0,2,1,0,0,0,0,0,0,0,10.0,2.0,0.12,3,1.74,22,3,11,33,51,18,2,2,0,8,4,0,0,16.45,24.18,0,3.8,2.2
2025020005,2025-10-08,8481656,A. Protas,WSH,BOS,H,F,1157,0,1,1,3,0,0,1,0,0,0,0,1,0.23,3,0,0,0,7,3,0,0,0,1,0,0,0,21.5,12.5,0.92,3,1.74,22,3,11,33,51,18,2,2,0,8,4,0,0,16.45,24.18,0,12.1,11.7
2025020005,2025-10-08,8479520,B. Duhaime,WSH,BOS,H,F,612,0,0,0,1,3,0,0,0,0,0,0,1,0.02,1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0.15,3,1.74,22,3,11,33,51,18,2,2,0,8,4,0,0,16.45,24.18,0,1.9,1.1
2025020005,2025-10-08,8481580,C. McMichael,WSH,BOS,H,F,935,0,0,0,3,1,0,-1,0,0,0,0,1,0.4,3,1,0,1,8,3,0,0,0,3,0,0,0,12.0,4.0,0.25,3,1.74,22,3,11,33,51,18,2,2,0,8,4,0,0,16.45,24.18,0,13.6,18.7
2025020005,2025-10-08,8475343,N. Dowd,WSH,BOS,H,F,742,0,0,0,3,5,0,0,0,0,0,0,1,0.22,3,1,0,5,3,3,0,0,0,2,1,1,0,0,0,0.2,3,1.74,22,3,11,33,51,18,2,2,0,8,4,0,0,16.45,24.18,0,5.6,11.2
2025020005,2025-10-08,8482148,H. Lapierre,WSH,BOS,H,F,656,0,0,0,0,4,0,0,0,0,0,0,1,0.25,0,0,0,4,3,0,0,0,0,1,0,2,0,2.0,16.0,-0.2,3,1.74,22,3,11,33,51,18,2,2,0,8,4,0,0,16.45,24.18,0,5.6,12.6
2025020005,2025-10-08,8482088,J. Sourdif,WSH,BOS,H,F,658,0,0,0,2,1,0,0,0,0,0,0,1,0.09,2,0,0,1,3,2,0,0,0,1,0,1,0,0,0,0.02,3,1.74,22,3,11,33,51,18,2,2,0,8,4,0,0,16.45,24.18,0,5.6,4.9
2025020005,2025-10-08,8476880,T. Wilson,WSH,BOS,H,F,1335,1,0,1,3,5,0,-1,0,0,0,0,1,0.14,3,1,0,5,6,3,0,0,0,1,0,2,0,16.0,28.0,0.8,3,1.74,22,3,11,33,51,18,2,2,0,8,4,0,0,16.45,24.18,0,10.5,7.4
2025020005,2025-10-08,8478463,A. Beauvillier,WSH,BOS,H,F,794,0,0,0,1,1,0,0,0,0,0,0,1,0.19,1,0,0,1,3,1,0,0,0,2,0,1,0,0,0,-0.05,3,1.74,22,3,11,33,51,18,2,2,0,8,4,0,0,16.45,24.18,0,5.6,9.8
2025020005,2025-10-08,8479400,P. Dubois,WSH,BOS,H,F,1085,0,0,0,1,1,0,-1,0,0,0,0,1,0.02,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,-0.05,3,1.74,22,3,11,33,51,18,2,2,0,8,4,0,0,16.45,24.18,0,1.9,1.1
2025020005,2025-10-08,8478911,M. Roy,WSH,BOS,H,D,1055,0,0,0,2,3,2,0,0,0,0,0,1,0.06,2,0,2,3,3,2,0,0,0,2,0,1,0,3.0,41.0,0.18,3,1.74,22,3,11,33,51,18,2,2,0,8,4,0,0,16.45,24.18,0,5.6,3.3
2025020005,2025-10-08,8479345,J. Chychrun,WSH,BOS,H,D,1486,0,1,1,4,1,0,0,0,0,0,0,1,0.42,4,0,0,1,13,4,0,0,0,1,0,1,2,29.75,30.33,1.07,3,1.74,22,3,11,33,51,18,2,2,0,8,4,0,0,16.45,24.18,0,20.3,19.4
2025020005,2025-10-08,8480873,R. Sandin,WSH,BOS,H,D,996,0,0,0,2,3,1,0,0,0,0,0,1,0.04,2,0,1,3,2,2,0,0,0,0,0,0,1,0,0,0.38,3,1.74,22,3,11,33,51,18,2,2,0,8,4,0,0,16.45,24.18,0,3.8,2.2
2025020005,2025-10-08,8480796,M. Fehérváry,WSH,BOS,H,D,1107,0,0,0,1,4,2,-1,0,0,0,0,1,0.27,1,1,2,4,4,1,0,0,0,0,0,4,0,16.5,24.0,-0.32,3,1.74,22,3,11,33,51,18,2,2,0,8,4,0,0,16.45,24.18,0,7.3,13.4
2025020005,2025-10-08,8477845,T. van Riemsdyk,WSH,BOS,H,D,752,0,0,0,1,0,0,0,2,0,0,0,1,0.1,1,1,0,0,1,1,0,0,0,0,0,0,0,10.0,5.0,0.07,3,1.74,22,3,11,33,51,18,2,2,0,8,4,0,0,16.45,24.18,0,1.9,5.4
2025020005,2025-10-08,8474590,J. Carlson,WSH,BOS,H,D,1599,0,0,0,2,0,5,-1,2,0,0,0,1,0.15,2,0,5,0,7,2,0,0,0,2,0,0,0,31.0,64.5,0.4,3,1.74,22,3,11,33,51,18,2,2,0,8,4,0,0,16.45,24.18,0,12.1,7.9
2025020005,2025-10-08,8480313,L. Thompson,WSH,BOS,H,G,3507,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26,3,1.74,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020005,2025-10-08,8479292,C. Lindgren,WSH,BOS,H,G,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74,3,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
